# ATOM = CIV, log(nuLnu) = 45.5  [erg/s] at 1 Ryd, log(N_H) = 22.0 [1/cm2], metallicity = 1.0 Z_sun, W line transfer
 # (1) radius [kpc] (2) emissivity [erg/s/cm3/sr] (3) number_density [1/cm3]
1.029948825199024	3.9754000000000004e-33	2.4116183000000002e-17
1.0555704262613712	4.3347e-33	2.70364605e-17
1.0975871297490176	4.7003e-33	3.2711861e-17
1.1351898918444405	5.1135e-33	3.856692e-17
1.157087837503216	5.3644e-33	4.222869e-17
1.1667356374478919	5.5748e-33	4.4058839999999994e-17
1.1755473163358912	5.7261000000000005e-33	4.5704946e-17
1.1870067119033665	5.8913e-33	4.789480499999999e-17
1.2019013335176527	6.1110999999999994e-33	5.08105255e-17
1.2212617489927933	6.4064e-33	5.5007400000000005e-17
1.241824493584318	6.6873e-33	5.975074699999999e-17
1.2595483155182892	6.9733e-33	6.4132425e-17
1.2781925187704626	7.3283e-33	6.904283749999999e-17
1.3024270662969275	7.7711e-33	7.5778353e-17
1.3271444899375195	8.1444e-33	8.324952999999998e-17
1.345678506693852	8.4923e-33	8.944641300000001e-17
1.3629680642030377	8.9043e-33	9.52614635e-17
1.3854428685753344	9.376800000000001e-33	1.0361669849999999e-16
1.4093014857042239	9.8346e-33	1.1325664e-16
1.4298091370478276	1.02971e-32	1.21975798e-16
1.4513246707504488	1.08665e-32	1.31765361e-16
1.4792925960183538	1.1583e-32	1.4573959749999998e-16
1.5078049722068854	1.22199e-32	1.6133948250000002e-16
1.5300367181324737	1.28381e-32	1.74395067e-16
1.5519573492462753	1.35685e-32	1.8759699e-16
1.5804535215383597	1.44485e-32	2.075199e-16
1.608956175389023	1.52466e-32	2.2924062000000004e-16
1.63107773481877	1.60261e-32	2.4733435999999997e-16
1.6534455934745151	1.69307e-32	2.6719528500000004e-16
1.6825186244801205	1.80512e-32	2.9426165999999997e-16
1.7134551035771564	1.9188099999999998e-32	3.2678099999999997e-16
1.739656804132314	2.03068e-32	3.5568413999999994e-16
1.762783005141789	2.14203e-32	3.8451182e-16
1.7890657251791828	2.27701e-32	4.1874640499999996e-16
1.817668843187819	2.4147999999999997e-32	4.62002625e-16
1.842169134616018	2.5448200000000003e-32	4.9984704e-16
1.8669092437116364	2.70421e-32	5.429445000000001e-16
1.8990707373800821	2.90718e-32	6.0226047e-16
1.9316016798875248	3.10615e-32	6.724309199999999e-16
1.9566561445742192	3.2904e-32	7.299774999999999e-16
1.9773128717651376	3.4589e-32	7.8205862e-16
2.0002251813415093	3.6575e-32	8.430097199999999e-16
2.0300111837907924	3.9213e-32	9.29026525e-16
