   0.0000000E+00   4.2885934E+09   2.1220595E+09   6.4106529E+09   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0890891E+20   1.3982888E-14   6.9803778E-15   2.0963265E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1781782E+20   1.3989836E-14   7.0601565E-15   2.1049993E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2672673E+20   1.4351757E-14   7.2107923E-15   2.1562549E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2356356E+21   1.4753910E-14   7.3562383E-15   2.2109891E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5445445E+21   1.5253170E-14   7.6717244E-15   2.2924380E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8534535E+21   1.5912503E-14   7.9835304E-15   2.3895604E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1623624E+21   1.7076683E-14   8.5610987E-15   2.5637488E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4712713E+21   1.8784342E-14   9.4178740E-15   2.8201702E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7801802E+21   2.2104129E-14   1.1115888E-14   3.3219331E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0890891E+21   3.2777048E-14   1.6335330E-14   4.9110679E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3979980E+21   1.9580170E-14   9.8048240E-15   2.9384385E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7069069E+21   1.3993654E-14   7.0394397E-15   2.1032750E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0158158E+21   1.1946017E-14   5.9750475E-15   1.7920589E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3247247E+21   1.0418619E-14   5.2240334E-15   1.5642284E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6336336E+21   9.2422837E-15   4.6181394E-15   1.3860217E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9425425E+21   8.1832667E-15   4.0915529E-15   1.2274562E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2514515E+21   7.2076032E-15   3.6090849E-15   1.0816597E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5603604E+21   6.3294809E-15   3.1849425E-15   9.5142518E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8692693E+21   5.5941249E-15   2.7812286E-15   8.3752722E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1781782E+21   4.8839225E-15   2.4474557E-15   7.3313010E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4870871E+21   4.2448144E-15   2.1371865E-15   6.3818538E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7959960E+21   3.6955781E-15   1.8460227E-15   5.5415305E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1049049E+21   3.2186057E-15   1.6016159E-15   4.8201992E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4138138E+21   2.7741323E-15   1.3916663E-15   4.1657986E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7227227E+21   2.3926606E-15   1.2000979E-15   3.5927380E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0316316E+21   2.0747606E-15   1.0337576E-15   3.1084983E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3405405E+21   1.7883579E-15   9.0347218E-16   2.6918111E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6494494E+21   1.5575042E-15   7.7293415E-16   2.3304384E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9583584E+21   1.3479137E-15   6.8245830E-16   2.0303720E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2672673E+21   1.1793863E-15   5.9285001E-16   1.7722192E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5761762E+21   1.0444782E-15   5.2562615E-16   1.5701043E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8850851E+21   9.2591530E-16   4.6976136E-16   1.3956767E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0193994E+22   8.3500133E-16   4.1686119E-16   1.2518625E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0502903E+22   7.5829112E-16   3.7529287E-16   1.1335689E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0811812E+22   6.8877315E-16   3.4679097E-16   1.0355494E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
