# ATOM = CIV, log(nuLnu) = 43.5  [erg/s] at 1 Ryd, log(N_H) = 20.5 [1/cm2], metallicity = 0.1 Z_sun, WO line transfer
 # (1) radius [kpc] (2) emissivity [erg/s/cm3/sr] (3) number_density [1/cm3]
1.029948825199024	4.7965e-38	2.0555401999999997e-16
1.0555704262613712	5.8084e-38	2.5010825e-16
1.0975871297490176	7.853500000000001e-38	3.416279999999999e-16
1.1363274053750354	1.0223499999999999e-37	4.48457065e-16
1.1594049946951688	1.19337e-37	5.2582145e-16
1.1691727034735542	1.26664e-37	5.587220099999999e-16
1.178149662105315	1.34287e-37	5.931376499999999e-16
1.189819708326604	1.4413e-37	6.401188499999999e-16
1.2049930369597828	1.5814700000000002e-37	7.04424e-16
1.224716419715341	1.7798e-37	7.9214625e-16
1.2461509339357262	2.01841e-37	9.032562000000001e-16
1.2654076444736044	2.25538e-37	1.01427305e-15
1.286035204650918	2.53053e-37	1.1427780000000002e-15
1.3091419609846562	2.8694399999999997e-37	1.3004649e-15
1.330916757030433	3.2247e-37	1.4638750000000001e-15
1.3498493896393668	3.5584e-37	1.6212948499999999e-15
1.3696311064221354	3.9332e-37	1.7961342e-15
1.391930908712802	4.4045e-37	2.0234598999999996e-15
1.412869583701902	4.8753e-37	2.2447488e-15
1.4324762984030404	5.3575e-37	2.4716947499999997e-15
1.4549770290096526	5.959799999999999e-37	2.7626983999999996e-15
1.4799601965519793	6.6896e-37	3.1105347e-15
1.503151213147243	7.4177e-37	3.4592358499999997e-15
1.523205155390325	8.1126e-37	3.79757595e-15
1.5413762048662394	8.7797e-37	4.116686e-15
1.5621820079044721	9.5909e-37	4.5112977e-15
1.5892295518541748	1.07412e-36	5.0665755000000004e-15
1.6164456163269287	1.20173e-36	5.6931336000000004e-15
1.6379060567816293	1.3093199999999999e-36	6.2260624999999996e-15
1.6598364102332994	1.42714e-36	6.805071e-15
1.6883423048632518	1.59368e-36	7.612933999999999e-15
1.7179695091273524	1.7827700000000002e-36	8.5391565e-15
1.7427971192637857	1.95389e-36	9.40653e-15
1.7641570955605135	2.11215e-36	1.0157087500000002e-14
1.7872703334528306	2.29225e-36	1.1081055999999998e-14
1.8173155982452693	2.5483200000000003e-36	1.2346970999999999e-14
1.8475909583672587	2.8297499999999997e-36	1.3732372499999999e-14
1.8716051329020413	3.0679e-36	1.4942844000000003e-14
1.896260981736134	3.3288e-36	1.621018e-14
1.928315529688028	3.6958e-36	1.8047483999999998e-14
1.9617117602657526	4.1119e-36	2.0170629499999998e-14
1.989874132291024	4.4872e-36	2.2010750999999996e-14
2.019501336555124	4.917e-36	2.4195783500000002e-14
2.0580179984101705	5.5257e-36	2.72909175e-14
2.0974647639212876	6.2062e-36	3.07266505e-14
2.1275845666373834	6.773e-36	3.3594791999999994e-14
2.1523473611880277	7.27e-36	3.6172486e-14
2.180687976074219	7.8694e-36	3.919189049999999e-14
2.217532395815912	8.715e-36	4.3528635499999995e-14
2.2568560117140297	9.7097e-36	4.866226749999999e-14
2.2913216994572703	1.0635700000000001e-35	5.340804e-14
2.328046210365254	1.1720000000000001e-35	5.910036999999999e-14
2.3757861300780587	1.32655e-35	6.7047435e-14
2.424751064362274	1.50192e-35	7.615114500000001e-14
2.465383955093327	1.66022e-35	8.470336e-14
2.508278909768413	1.84515e-35	9.4311525e-14
2.5640429990018823	2.1084999999999999e-35	1.0789065e-13
2.621699703340387	2.41622e-35	1.2433848e-13
2.669462308508218	2.69771e-35	1.3961814999999998e-13
2.711955406551412	2.97051e-35	1.5430197999999998e-13
2.759964310945241	3.3096e-35	1.7237366999999996e-13
2.8223687569427818	3.7846000000000005e-35	1.9820059000000004e-13
2.88706119311867	4.3574e-35	2.2970587499999993e-13
2.9382525427747335	4.8509e-35	2.56708305e-13
2.9806775844528497	5.3016e-35	2.8208712e-13
3.0281744457189466	5.8331e-35	3.11703455e-13
3.08991777274144	6.584599999999999e-35	3.5367121999999995e-13
3.154642616710223	7.4913e-35	4.0455649499999995e-13
3.2092367846202032	8.3151e-35	4.51559745e-13
3.266186999073609	9.2504e-35	5.0501997e-13
3.3402712136303068	1.0591600000000002e-34	5.845112e-13
3.4162998957606714	1.21457e-34	6.73554e-13
3.478782120461159	1.35543e-34	7.56756e-13
3.5438893763860966	1.51426e-34	8.50934e-13
3.628538531426383	1.74007e-34	9.835672e-13
3.717497922921631	2.0133e-34	1.1492019e-12
3.7867533763370576	2.24724e-34	1.2869702999999999e-12
3.8416197697073504	2.4546e-34	1.419432e-12
3.9029353138636376	2.68796e-34	1.56209305e-12
3.982658484383969	3.0199999999999996e-34	1.7646615000000001e-12
4.068539135554245	3.4267e-34	2.02189925e-12
4.144146516376982	3.8163e-34	2.268161e-12
4.224193764826258	4.2567e-34	2.5513025999999997e-12
4.328255187810316	4.8839e-34	2.9520736e-12
