   0.0000000E+00   3.6170542E+10   1.8211613E+10   5.3921161E+10   2.2203022E-06   2.3385721E-06   2.2652469E-06
   1.4492754E-02   2.7093633E+07   1.3495290E+07   4.0588165E+07   5.4955794E-03   5.0411465E-03   5.2762275E-03
   2.8985507E-02   2.4895818E+07   1.2539027E+07   3.7431056E+07   1.3620456E-02   1.2357458E-02   1.3175040E-02
   4.3478261E-02   2.1326246E+07   1.0720711E+07   3.2045947E+07   2.0458598E-02   1.9049215E-02   1.9981013E-02
   5.7971014E-02   1.5830635E+07   7.8224947E+06   2.3651425E+07   2.4615202E-02   2.4422800E-02   2.4549949E-02
   7.2463768E-02   1.0505868E+07   5.1977706E+06   1.5700759E+07   2.9543131E-02   2.7659974E-02   2.8910621E-02
   8.6956522E-02   6.7249131E+06   3.3323996E+06   1.0056176E+07   3.0404784E-02   2.9869949E-02   3.0218315E-02
   1.0144928E-01   4.4323266E+06   2.2052302E+06   6.6366909E+06   2.8506712E-02   2.7299504E-02   2.8097206E-02
   1.1594203E-01   3.1501955E+06   1.5519394E+06   4.7018508E+06   2.2113870E-02   2.1336990E-02   2.1813629E-02
   1.3043478E-01   2.3363548E+06   1.1573165E+06   3.4935029E+06   1.7471875E-02   1.6389649E-02   1.7107399E-02
   1.4492754E-01   1.8383450E+06   9.1163300E+05   2.7499022E+06   1.2420926E-02   1.1613032E-02   1.2146943E-02
   1.5942029E-01   1.4641539E+06   7.2887380E+05   2.1928900E+06   1.2181228E-02   1.4546018E-02   1.2933748E-02
   1.7391304E-01   1.1536541E+06   5.7385925E+05   1.7274502E+06   9.7270235E-03   1.0399280E-02   9.8431992E-03
   1.8840580E-01   9.3294872E+05   4.6542519E+05   1.3983156E+06   1.0742473E-02   8.9444246E-03   1.0055416E-02
   2.0289855E-01   7.7884506E+05   3.7919309E+05   1.1579840E+06   9.1268385E-03   1.1443236E-02   9.8548482E-03
   2.1739130E-01   6.6211031E+05   3.2506904E+05   9.8712884E+05   8.9292446E-03   1.0642655E-02   9.4905560E-03
   2.3188406E-01   5.6243005E+05   2.8419862E+05   8.4662867E+05   8.2609655E-03   6.5091021E-03   7.6769724E-03
