   0.0000000E+00   2.6196649E+07   1.3338457E+07   3.9471444E+07   7.4463208E-05   6.8923030E-07   5.3641599E-05
   5.0000000E-02   4.0870989E+04   1.8525635E+04   5.9396625E+04   1.2765369E-02   7.4402336E-04   8.5843289E-03
   1.0000000E-01   2.5114650E+04   1.1554649E+04   3.6669299E+04   7.7140795E-03   3.2599656E-04   5.3500438E-03
   1.5000000E-01   1.8568077E+04   8.6155876E+03   2.7183664E+04   6.5687642E-03   3.9405835E-05   4.4756435E-03
   2.0000000E-01   1.3846480E+04   6.1752118E+03   2.0021692E+04   9.2690936E-03   2.3273332E-04   6.3741401E-03
   2.5000000E-01   1.2057578E+04   5.3348737E+03   1.7392452E+04   1.0348158E-02   3.5893783E-04   7.1294134E-03
   3.0000000E-01   1.0090423E+04   4.5730520E+03   1.4663475E+04   2.4175561E-03   6.9199221E-04   1.7260059E-03
   3.5000000E-01   8.6944072E+03   4.0743665E+03   1.2768774E+04   3.0390248E-03   3.8370027E-04   2.0306795E-03
   4.0000000E-01   7.1062682E+03   3.5571130E+03   1.0663381E+04   1.0279874E-02   1.7111494E-04   6.8165476E-03
   4.5000000E-01   6.5147423E+03   3.1052898E+03   9.6200321E+03   4.5515687E-03   1.2991523E-04   3.1074052E-03
   5.0000000E-01   5.8059723E+03   2.5910425E+03   8.3970148E+03   4.6502523E-03   3.0240463E-04   3.1804291E-03
   5.5000000E-01   5.3476061E+03   2.4596673E+03   7.8072734E+03   8.9368085E-03   1.0587820E-04   6.1377179E-03
   6.0000000E-01   4.4828642E+03   1.8515025E+03   6.3343667E+03   1.0571038E-02   7.5743654E-04   7.3059812E-03
   6.5000000E-01   4.1429256E+03   1.8559915E+03   5.9989171E+03   1.7706869E-02   2.4243800E-04   1.2157757E-02
   7.0000000E-01   3.6378273E+03   1.5460766E+03   5.1839039E+03   1.9961759E-02   5.2651066E-04   1.3852364E-02
   7.5000000E-01   3.0812397E+03   1.6594555E+03   4.7406952E+03   1.3748081E-02   1.0995706E-03   9.0070620E-03
   8.0000000E-01   2.6857397E+03   1.3010917E+03   3.9868313E+03   2.1811748E-02   1.7611876E-04   1.4699623E-02
   8.5000000E-01   2.2843415E+03   1.0747640E+03   3.3591055E+03   9.3233609E-03   1.3211072E-06   6.3400049E-03
   9.0000000E-01   1.8179031E+03   9.0187801E+02   2.7197811E+03   5.3624304E-03   1.7764284E-06   3.5842600E-03
   9.5000000E-01   1.3067458E+03   6.0646410E+02   1.9132099E+03   1.3250171E-02   9.8858222E-06   9.0531371E-03
   1.0000000E+00   7.3564951E+02   4.2126938E+02   1.1569189E+03   2.9063789E-02   5.7111938E-04   1.8658676E-02
