   6.2318841E-01   8.8108917E+01   3.5243567E+01   1.2335248E+02   2.3373507E-01   1.6161056E-01   2.0884253E-01
   6.3768116E-01   1.7221288E+01   0.0000000E+00   1.7221288E+01   4.7141028E-01   0.0000000E+00   4.7141028E-01
   6.5217391E-01   3.3677186E+01   0.0000000E+00   3.3677186E+01   1.5979527E-01   0.0000000E+00   1.5979527E-01
   6.6666667E-01   3.2945073E+01   0.0000000E+00   3.2945073E+01   1.2530962E-01   0.0000000E+00   1.2530962E-01
   6.8115942E-01   6.4488228E+01   4.8366171E+01   1.1285440E+02   1.6207320E-01   1.3573330E-01   1.5074420E-01
   6.9565217E-01   3.1572362E+01   0.0000000E+00   3.1572362E+01   2.4297820E-01   0.0000000E+00   2.4297820E-01
   7.1014493E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2463768E-01   3.0309467E+01   0.0000000E+00   3.0309467E+01   8.1756007E-06   0.0000000E+00   8.1756007E-06
   7.3913043E-01   8.9145492E+01   1.4857582E+01   1.0400307E+02   3.6707771E-01   8.0744076E-06   3.1463690E-01
   7.5362319E-01   4.3715578E+01   1.4571859E+01   5.8287437E+01   2.8841701E-01   8.1100509E-07   2.1631255E-01
   7.6811594E-01   2.8593837E+01   0.0000000E+00   2.8593837E+01   1.6372896E-01   0.0000000E+00   1.6372896E-01
   7.8260870E-01   4.2096482E+01   0.0000000E+00   4.2096482E+01   1.4292523E-01   0.0000000E+00   1.4292523E-01
   7.9710145E-01   1.3777031E+01   1.3777031E+01   2.7554061E+01   3.7413455E-01   4.2353637E-06   1.8706517E-01
   8.1159420E-01   2.7062024E+01   0.0000000E+00   2.7062024E+01   3.0556334E-01   0.0000000E+00   3.0556334E-01
   8.2608696E-01   2.6587252E+01   0.0000000E+00   2.6587252E+01   3.5890798E-01   0.0000000E+00   3.5890798E-01
   8.4057971E-01   6.5322128E+01   1.3064426E+01   7.8386554E+01   2.6968319E-01   1.0086115E-04   2.2471937E-01
   8.5507246E-01   1.2842995E+01   3.8528984E+01   5.1371979E+01   3.8610492E-01   2.6073022E-06   9.6524329E-02
   8.6956522E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8405797E-01   2.4843826E+01   0.0000000E+00   2.4843826E+01   2.3393254E-01   0.0000000E+00   2.3393254E-01
   8.9855072E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1304348E-01   1.2027566E+01   0.0000000E+00   1.2027566E+01   4.2725945E-01   0.0000000E+00   4.2725945E-01
   9.2753623E-01   0.0000000E+00   1.1839636E+01   1.1839636E+01   0.0000000E+00   6.0474251E-05   6.0474251E-05
   9.4202899E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5652174E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7101449E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550725E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
