   0.0000000E+00   9.3613821E+07   4.6712951E+07   1.4032677E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-02   9.7516165E+07   4.8963429E+07   1.4647732E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-02   9.9975399E+07   5.0271283E+07   1.5024441E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3478261E-02   1.0127302E+08   5.0762801E+07   1.5203178E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7971014E-02   1.0022053E+08   5.0240405E+07   1.5045411E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2463768E-02   9.7733181E+07   4.9002528E+07   1.4672465E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6956522E-02   9.3691868E+07   4.7026023E+07   1.4071120E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0144928E-01   8.7469767E+07   4.4049398E+07   1.3151202E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1594203E-01   7.9390724E+07   3.9783070E+07   1.1916698E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3043478E-01   6.8607584E+07   3.4414716E+07   1.0301498E+08   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-01   5.3575848E+07   2.6859038E+07   8.0430263E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5942029E-01   3.2357285E+07   1.6204199E+07   4.8560244E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7391304E-01   9.7395685E+06   4.9039455E+06   1.4643388E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8840580E-01   2.9863568E+06   1.5102275E+06   4.4964678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0289855E-01   1.5232672E+06   7.5221603E+05   2.2754833E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1739130E-01   9.2817692E+05   4.6388640E+05   1.3920633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3188406E-01   5.9610198E+05   3.0389977E+05   9.0000175E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4637681E-01   4.1149559E+05   2.0770900E+05   6.1920459E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6086957E-01   2.9404393E+05   1.4839010E+05   4.4243403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7536232E-01   2.1033175E+05   1.0241409E+05   3.1274585E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-01   1.4529601E+05   7.2666948E+04   2.1796296E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0434783E-01   1.0067073E+05   4.8747727E+04   1.4941846E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1884058E-01   5.9585657E+04   3.0378353E+04   8.9964010E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3333333E-01   2.0491836E+04   1.0740094E+04   3.1231929E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4782609E-01   4.1359794E+03   1.6733352E+03   5.8093146E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6231884E-01   2.8187805E+03   1.3639260E+03   4.1827065E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7681159E-01   2.9435156E+03   1.3988985E+03   4.3424141E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9130435E-01   1.7680523E+03   1.0383799E+03   2.8064322E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0579710E-01   1.0824810E+03   6.4948859E+02   1.7319696E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2028986E-01   1.0712829E+03   5.7483473E+02   1.6461176E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3478261E-01   1.1113471E+03   7.0722091E+02   1.8185680E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4927536E-01   6.5996421E+02   2.6887431E+02   9.2883852E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6376812E-01   7.3405741E+02   2.3679271E+02   9.7085013E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7826087E-01   6.4292810E+02   2.9850233E+02   9.4143043E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9275362E-01   3.5658197E+02   1.7829098E+02   5.3487295E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0724638E-01   4.9794125E+02   1.2989772E+02   6.2783897E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2173913E-01   2.5257889E+02   1.4733769E+02   3.9991658E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3623188E-01   1.4335559E+02   1.2287622E+02   2.6623181E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5072464E-01   2.5922571E+02   3.9880878E+01   2.9910659E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6521739E-01   1.1657487E+02   1.7486231E+02   2.9143719E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7971014E-01   7.5773668E+01   1.8943417E+01   9.4717086E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9420290E-01   1.1088830E+02   5.5444148E+01   1.6633244E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0869565E-01   1.0824810E+02   3.6082699E+01   1.4433080E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2318841E-01   1.2335248E+02   1.2335248E+02   2.4670497E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3768116E-01   1.2054902E+02   3.4442577E+01   1.5499159E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5217391E-01   5.0515779E+01   6.7354372E+01   1.1787015E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6666667E-01   1.1530776E+02   0.0000000E+00   1.1530776E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8115942E-01   4.8366171E+01   3.2244114E+01   8.0610286E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9565217E-01   4.7358543E+01   0.0000000E+00   4.7358543E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1014493E-01   6.1856056E+01   3.0928028E+01   9.2784084E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2463768E-01   3.0309467E+01   0.0000000E+00   3.0309467E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3913043E-01   4.4572746E+01   2.9715164E+01   7.4287910E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5362319E-01   4.3715578E+01   2.9143719E+01   7.2859297E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6811594E-01   5.7187674E+01   0.0000000E+00   5.7187674E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8260870E-01   1.4032161E+01   2.8064322E+01   4.2096482E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9710145E-01   5.5108122E+01   5.5108122E+01   1.1021624E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1159420E-01   2.7062024E+01   0.0000000E+00   2.7062024E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2608696E-01   5.3174504E+01   2.6587252E+01   7.9761756E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4057971E-01   5.2257702E+01   2.6128851E+01   7.8386554E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5507246E-01   2.5685989E+01   1.2842995E+01   3.8528984E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6956522E-01   3.7886834E+01   2.5257889E+01   6.3144724E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8405797E-01   1.2421913E+01   0.0000000E+00   1.2421913E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9855072E-01   1.2221559E+01   0.0000000E+00   1.2221559E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1304348E-01   2.4055133E+01   0.0000000E+00   2.4055133E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2753623E-01   0.0000000E+00   1.1839636E+01   1.1839636E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4202899E-01   0.0000000E+00   1.1657487E+01   1.1657487E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5652174E-01   1.1480859E+01   0.0000000E+00   1.1480859E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7101449E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550725E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
