1.029948825199024	4.3538e-29	8.2473664e-12
1.0555704262613712	4.9730000000000005e-29	9.7110552e-12
1.0975871297490176	5.8402e-29	1.2680440499999997e-11
1.1414899667831202	7.059e-29	1.6560990600000002e-11
1.1715319907962696	7.853e-29	1.9823832e-11
1.1831339806524805	8.3576e-29	2.1105892500000003e-11
1.1922081626629246	8.7355e-29	2.2201140499999998e-11
1.2040013584972127	9.1809e-29	2.3846095e-11
1.2193302445362846	9.789400000000001e-29	2.6040315e-11
1.2392610371663675	1.06335e-28	2.91422355e-11
1.265171067585475	1.1827e-28	3.3889502500000006e-11
1.2914635099607372	1.30433e-28	3.9180939e-11
1.3120294953315512	1.41527e-28	4.3929479999999994e-11
1.329202384786317	1.5183000000000002e-28	4.8120057999999986e-11
1.3481965922017503	1.64085e-28	5.32217175e-11
1.3728880896080269	1.80786e-28	6.0687774e-11
1.398085148583457	1.97864e-28	6.942467e-11
1.4179576071863296	2.13288e-28	7.707724500000001e-11
1.4378171026720448	2.3116699999999997e-28	8.5262058e-11
1.4636299097124692	2.54926e-28	9.72466495e-11
1.4907843993787235	2.80364e-28	1.1160034199999999e-10
1.5134925398598602	3.04395e-28	1.2486179999999998e-10
1.536816428405991	3.3312000000000004e-28	1.39934592e-10
1.5671339186587432	3.7196e-28	1.6221501449999996e-10
1.598491699063407	4.126e-28	1.8923996000000001e-10
1.6241035777878858	4.5044e-28	2.1280896e-10
1.6503117599016224	4.9559e-28	2.3993046000000005e-10
1.6843820725715508	5.5638e-28	2.7973022e-10
1.7199172174803083	6.2076e-28	3.2855210500000004e-10
1.7490129339409402	6.8016e-28	3.71916125e-10
1.7784943031370153	7.5107e-28	4.2242899999999995e-10
1.8117803472188982	8.2882e-28	4.855557e-10
1.8419195946107307	9.0326e-28	5.48670885e-10
1.8682347224410192	9.763e-28	6.09907655e-10
1.8976772022856214	1.06602e-27	6.836470199999999e-10
1.9359572872525381	1.1868800000000001e-27	7.933256800000001e-10
1.9740947779307192	1.30086e-27	9.155887649999998e-10
2.002992806854695	1.3994300000000001e-27	1.0126947599999998e-09
2.0315019422639367	1.5124200000000001e-27	1.120243635e-09
2.0685634942180227	1.6569499999999998e-27	1.2761452199999998e-09
2.108263040513716	1.80501e-27	1.457004955e-09
2.1425861339682215	1.94353e-27	1.6290135749999998e-09
2.178390263558003	2.1105e-27	1.8165304499999999e-09
2.2249375764922923	2.32364e-27	2.10200445e-09
2.2724927717855987	2.52146e-27	2.4234052499999997e-09
2.310565446877991	2.6981399999999997e-27	2.7087739e-09
2.3492733147111147	2.90369e-27	3.0108540000000002e-09
2.3995896539590276	3.1551e-27	3.45511495e-09
2.4533963125016727	3.3941e-27	3.9704699999999994e-09
2.4961745991223383	3.5817e-27	4.414569249999999e-09
2.530134725296426	3.7557000000000005e-27	4.786614e-09
2.5681944372716603	3.9472e-27	5.245944899999999e-09
2.6176714146836075	4.173e-27	5.881837499999999e-09
2.670862325161258	4.3659e-27	6.624055199999999e-09
2.7170401892565503	4.5309e-27	7.312470900000001e-09
2.7652402996284566	4.7256e-27	8.0863965e-09
2.8279007671898633	4.9176e-27	9.1933604e-09
2.891390874249368	5.0043e-27	1.0405015249999999e-08
2.941295634527522	5.07e-27	1.14059162e-08
2.9915082688381727	5.1557e-27	1.2490163699999999e-08
3.056787286065451	5.1828e-27	1.4007948499999999e-08
3.126097832728797	5.0826e-27	1.57723503e-08
3.1854559461942604	4.9623999999999994e-27	1.7358507249999996e-08
3.2474228869877257	4.8663e-27	1.9182201500000002e-08
3.327988660123313	4.6514e-27	2.1606794999999997e-08
3.411276687862033	4.2930999999999995e-27	2.43799745e-08
3.478782120461159	4.0065e-27	2.68055235e-08
3.5472273790542244	3.8131999999999995e-27	2.9388240000000002e-08
3.6362191783423663	3.54e-27	3.29923125e-08
3.729845292014414	3.1827e-27	3.71191905e-08
3.80814251964739	2.9406e-27	4.0721498999999995e-08
3.888449030439821	2.775e-27	4.464218499999999e-08
3.9782510245503246	2.5727e-27	4.9422135e-08
4.056353805425934	2.4141e-27	5.368146e-08
4.121266614593504	2.3208e-27	5.7417905999999995e-08
4.193017468061803	2.2462e-27	6.1818008e-08
4.286287096012012	2.15898e-27	6.771724050000001e-08
4.384320669517703	2.0639999999999997e-27	7.429968e-08
4.466701279055379	2.01142e-27	8.020491499999999e-08
4.5519985899535556	1.9825399999999997e-27	8.6386608e-08
4.662865649445447	1.94932e-27	9.506793799999999e-08
4.778367023321244	1.91408e-27	1.0475945199999998e-07
4.8744885370461635	1.89915e-27	1.13095136e-07
4.97407768461079	1.8989e-27	1.22011176e-07
5.103579225016985	1.90303e-27	1.3453694799999998e-07
5.238298420079189	1.90808e-27	1.482353635e-07
5.349943266600547	1.91899e-27	1.6007969249999998e-07
5.465152970340294	1.9398e-27	1.7328874499999999e-07
5.614941789098412	1.96456e-27	1.8947613999999997e-07
5.770045485891219	1.99132e-27	2.0901562500000004e-07
5.898639608096372	2.01804e-27	2.2520767499999997e-07
6.032386569371742	2.04656e-27	2.4280676e-07
6.206286786043326	2.0818799999999997e-27	2.6672709e-07
6.384108345655138	2.11773e-27	2.922801e-07
6.5161052861142075	2.14738e-27	3.1144743e-07
6.636791906853114	2.17212e-27	3.28692e-07
6.793710440048011	2.20014e-27	3.5371728e-07
6.958406843537574	2.22957e-27	3.8041444000000007e-07
7.098440916634464	2.25506e-27	4.0550023500000003e-07
7.245701927546817	2.27769e-27	4.3012812500000003e-07
7.437167167967189	2.3030899999999998e-27	4.6379774e-07
7.633817655250673	2.32873e-27	5.00829735e-07
7.791838053403981	2.34961e-27	5.315777249999999e-07
7.95177051133806	2.36553e-27	5.6323344e-07
8.159698910548812	2.3818599999999997e-27	6.067425000000001e-07
8.377317239835	2.39794e-27	6.5348556e-07
8.55847680211494	2.41108e-27	6.9247143e-07
8.74495124242957	2.41848e-27	7.3523079e-07
8.987361533280007	2.42327e-27	7.93858065e-07
9.237614510010902	2.42723e-27	8.557208099999998e-07
9.441913236417474	2.4309699999999998e-27	9.1009023e-07
9.65126757851558	2.42753e-27	9.660656249999999e-07
9.923460631036013	2.41822e-27	1.0445820000000003e-06
10.198862055052993	2.40964e-27	1.1267256e-06
10.422929535125178	2.4040199999999998e-27	1.19815241e-06
10.658631412846466	2.38874e-27	1.276592835e-06
10.965047094663431	2.36692e-27	1.3837306e-06
11.25778668787894	2.35269e-27	1.495208295e-06
11.46869660403598	2.3389e-27	1.5807938999999999e-06
11.678990772128024	2.32241e-27	1.6623152e-06
11.952350505192657	2.3133899999999997e-27	1.7849254499999998e-06
12.224057440819672	2.30719e-27	1.92345335e-06
12.445759152010561	2.30231e-27	2.0324024e-06
12.653493104463946	2.30708e-27	2.14037145e-06
12.89091259520864	2.28962e-27	2.2881480999999997e-06
13.14294800054873	2.31874e-27	2.4362702e-06
13.357844075231785	2.3399e-27	2.584701e-06
13.546684284427707	2.3593e-27	2.7180545e-06
13.75798309409948	2.39634e-27	2.8758639e-06
13.98464319760322	2.44536e-27	3.0619512e-06
14.178052905597259	2.4978799999999996e-27	3.2350143e-06
14.340091870069475	2.5665e-27	3.3804119999999998e-06
14.514640242598949	2.6061e-27	3.5632897999999997e-06
14.704873986889334	2.7215e-27	3.75988025e-06
14.86879260334943	2.8170800000000004e-27	3.9584062e-06
15.0048729257132	2.92134e-27	4.12941375e-06
15.151518188560557	3.0049e-27	4.3234464e-06
15.310348781536224	3.162e-27	4.5306968e-06
15.446429103899993	3.2792e-27	4.7407499999999995e-06
15.558786921865028	3.4331e-27	4.9231623e-06
15.678922610124733	3.5367000000000004e-27	5.1157323e-06
15.808683412874085	3.6675e-27	5.335512e-06
15.918837500922297	3.8485e-27	5.52980925e-06
16.009352466476482	3.9314e-27	5.7117241999999996e-06
16.106381398402444	4.0346e-27	5.889839199999999e-06
16.211771540895175	4.1226e-27	6.094277e-06
16.30231891424225	4.1957000000000004e-27	6.2752242e-06
16.377537401550253	4.2215e-27	6.428554999999999e-06
16.45855688378636	4.1959e-27	6.579029099999999e-06
16.54809961555371	4.1406e-27	6.7424e-06
16.6280820484172	4.0521e-27	6.8941824e-06
16.69724027845394	3.9329e-27	7.0198821e-06
16.77300969824115	3.7484e-27	7.1413286e-06
16.85733477535249	3.5164999999999996e-27	7.263613e-06
16.93478940037021	3.272e-27	7.3734269e-06
17.00550320446589	3.0238e-27	7.4575305e-06
17.085420821743586	2.7224800000000002e-27	7.537241249999999e-06
17.172792231387007	2.4029199999999998e-27	7.604692199999999e-06
17.252353362942866	2.1233999999999998e-27	7.6599936e-06
17.33823401411314	1.8322e-27	7.698977999999998e-06
17.434517566802533	1.54594e-27	7.723088449999998e-06
17.527365893445115	1.30529e-27	7.73525025e-06
17.625885583844223	1.08494e-27	7.7326802e-06
17.739118412217408	8.7887e-28	7.7140161e-06
17.84975861715904	7.2372e-28	7.671949599999999e-06
17.951454271261802	6.022100000000001e-28	7.64310085e-06
18.06475191522078	4.9397e-28	7.585297999999999e-06
18.200508159655605	3.9359e-28	7.5104064e-06
18.35049142517109	3.1126e-28	7.4228287e-06
18.5067293947152	2.47656e-28	7.321298249999998e-06
18.672884148885014	1.97027e-28	7.218898050000001e-06
18.85530761508784	1.5685199999999999e-28	7.101452400000001e-06
19.059541525908624	1.24074e-28	6.9678784e-06
19.28847017491497	9.794400000000001e-29	6.8057766e-06
19.54342228161556	7.7493e-29	6.643665e-06
19.830134025352702	6.102099999999999e-29	6.4526336e-06
20.151716554244267	4.8615e-29	6.2447854e-06
20.521100577655137	3.8865000000000004e-29	6.0096344e-06
20.965152155894803	3.0977e-29	5.7413447e-06
21.433606802183988	2.54366e-29	5.4716486999999995e-06
21.866283245117703	2.19194e-29	5.23317305e-06
22.345011161754424	1.8928399999999998e-29	4.9726767999999995e-06
22.967338008706427	1.62119e-29	4.6676322e-06
23.61870223809185	1.43081e-29	4.3560902e-06
24.161176283351942	1.33686e-29	4.129386799999999e-06
24.71982181726636	1.27043e-29	3.88400705e-06
25.446015640445054	1.23646e-29	3.59643585e-06
26.191621731567515	1.25996e-29	3.31632e-06
26.76945267887545	1.36695e-29	3.1197809999999994e-06
27.235800818626494	1.46629e-29	2.9514856000000003e-06
27.75020971524	1.60582e-29	2.7667017e-06
28.316633119449083	1.84662e-29	2.5778654999999997e-06
28.832597590121523	2.10626e-29	2.3952768e-06
29.28270942563245	2.3954500000000003e-29	2.2293236e-06
29.687126273162214	2.67427e-29	2.06731e-06
30.070089161795853	2.9530999999999996e-29	1.9187322e-06
30.43159809153337	3.2542999999999997e-29	1.7526025999999999e-06
