1.01999963278043	1.2098e-28	2.3136960000000007e-07
1.0607978032552452	1.2621e-28	2.5783110000000005e-07
1.0960185925729264	1.3095e-28	2.824503e-07
1.1220128832535596	1.3453e-28	3.017945000000001e-07
1.141340890935806	1.3726e-28	3.16706e-07
1.1565498681411683	1.3957e-28	3.2898660000000004e-07
1.1737065536994868	1.4182e-28	3.42759e-07
1.1960063559901535	1.4499e-28	3.6167040000000006e-07
1.219829324546859	1.4843e-28	3.8168400000000007e-07
1.2406286460265128	1.5142e-28	4.00287e-07
1.262662704415445	1.5458e-28	4.22507e-07
1.287509759227615	1.5814e-28	4.4470300000000003e-07
1.311079946999744	1.6151e-28	4.7061000000000006e-07
1.3333408599389374	1.6467e-28	4.928880000000001e-07
1.3588328298297068	1.6824e-28	5.18609e-07
1.3873614099146854	1.7222e-28	5.481629999999999e-07
1.414246914899916	1.7591e-28	5.77685e-07
1.4370620010976043	1.7903e-28	6.073380000000001e-07
1.456940941259056	1.817e-28	6.29356e-07
1.479542136023641	1.8465e-28	6.55248e-07
1.508919800282454	1.8843e-28	6.919199999999999e-07
1.5391724749494173	1.9231e-28	7.32446e-07
1.564155642491744	1.9545e-28	7.6178e-07
1.590230952654613	1.9861e-28	7.9851e-07
1.6241262632429119	2.0263e-28	8.423969999999999e-07
1.6584363935802595	2.067e-28	8.9016e-07
1.685811256238196	2.1015e-28	9.30457e-07
1.713918535015547	2.1299e-28	9.707100000000001e-07
1.750458321504032	2.1695e-28	1.0291559999999999e-06
1.7883268275011897	2.2106e-28	1.0875060000000001e-06
1.819866091546062	2.2439e-28	1.1349790000000002e-06
1.8527988906853956	2.2773e-28	1.1894680000000002e-06
1.8956160666575346	2.3197e-28	1.262322e-06
1.9396226086289	2.3632e-28	1.3387440000000001e-06
1.975877206539914	2.3982e-28	1.4003000000000002e-06
2.0137133047441766	2.4331e-28	1.469118e-06
2.0629018527993632	2.4772e-28	1.5594720000000001e-06
2.1142325559648727	2.523e-28	1.6610999999999999e-06
2.1531996861411518	2.5605e-28	1.737329e-06
2.1828787428738834	2.5833e-28	1.7983000000000002e-06
2.215623576814429	2.6101e-28	1.863344e-06
2.25819445356057	2.6445e-28	1.9529120000000003e-06
2.3050334366309095	2.6824e-28	2.0538209999999997e-06
2.3475006084397885	2.7164e-28	2.147246e-06
2.386775612648565	2.747e-28	2.2368600000000003e-06
2.431819203992552	2.7806e-28	2.340291e-06
2.4826249009131716	2.8187e-28	2.458752e-06
2.530821770505788	2.8541e-28	2.576308e-06
2.576328793288166	2.8867e-28	2.690699e-06
2.6284437650417205	2.9223e-28	2.822312e-06
2.6868231631617716	2.9621e-28	2.9717940000000003e-06
2.741819187703642	2.9991e-28	3.117311e-06
2.8017833268962313	3.0368e-28	3.2797200000000003e-06
2.868190135316236	3.0788e-28	3.467002e-06
2.929862165194362	3.1204e-28	3.65115e-06
2.9969268518101235	3.1555e-28	3.8255399999999995e-06
3.072563399646466	3.1993e-28	4.07252e-06
3.144592960133656	3.2402e-28	4.282810000000001e-06
3.2234864911558896	3.281e-28	4.52718e-06
3.3107153065105743	3.3265e-28	4.841100000000001e-06
3.3824985677717674	3.3674e-28	5.08644e-06
3.437397368934955	3.3906e-28	5.261130000000001e-06
3.4966712221388923	3.4181e-28	5.46822e-06
3.5737369536418795	3.4483e-28	5.708800000000001e-06
3.6590990801258436	3.484e-28	6.019780000000001e-06
3.7383685415456527	3.5231e-28	6.32968e-06
3.8246056784377673	3.5558e-28	6.63663e-06
3.9164493635006203	3.5923e-28	7.015140000000001e-06
3.996529019742791	3.6227e-28	7.32366e-06
4.081534660504916	3.651e-28	7.66227e-06
4.1920452342749694	3.6807e-28	8.1006e-06
4.305148431476577	3.7238e-28	8.5766e-06
4.396797669782064	3.7529e-28	8.9856e-06
4.491233978276473	3.775e-28	9.38536e-06
4.6139622899677315	3.8038e-28	9.917280000000001e-06
4.742394373208412	3.8445e-28	1.0486840000000002e-05
4.8508632560261145	3.8725e-28	1.0987320000000002e-05
4.964484977914034	3.8963e-28	1.1513760000000002e-05
5.112167290134013	3.9197e-28	1.223778e-05
5.2648728102526325	3.9583e-28	1.2995190000000002e-05
5.391457649298329	3.9845e-28	1.361844e-05
5.52332495858582	4.0051e-28	1.4298930000000002e-05
5.694762182997427	4.0245e-28	1.5167040000000003e-05
5.874528210182906	4.0606e-28	1.613496e-05
6.027395769265997	4.0854e-28	1.6975000000000003e-05
6.159392709725066	4.1061e-28	1.771401e-05
6.301954590667723	4.1226e-28	1.8568e-05
6.487262350438153	4.1353e-28	1.9634079999999998e-05
6.680023902574303	4.165e-28	2.0803500000000005e-05
6.84096100208811	4.1861e-28	2.17768e-05
6.985856244119167	4.2023e-28	2.2710600000000002e-05
7.151492473602669	4.2148e-28	2.3790060000000002e-05
7.366842257386247	4.2243e-28	2.5227280000000004e-05
7.587766181547669	4.2559e-28	2.680535e-05
7.763740496964498	4.2768e-28	2.8068240000000003e-05
7.940330560446322	4.2884e-28	2.9426660000000005e-05
8.169874957517667	4.3023e-28	3.1255380000000004e-05
8.406678700197366	4.3272e-28	3.33205e-05
8.602551400451384	4.3472e-28	3.4808400000000004e-05
8.806850126857956	4.3576e-28	3.6892e-05
9.072431989627923	4.3702e-28	3.9543600000000005e-05
9.344203740840726	4.3964e-28	4.221419999999999e-05
9.565711005274249	4.4168e-28	4.4886200000000004e-05
9.795482256895855	4.425e-28	4.748950000000001e-05
10.054939046808771	4.4407e-28	5.0986400000000004e-05
10.299391028611558	4.4577e-28	5.449500000000001e-05
10.524139072334526	4.4697e-28	5.797000000000001e-05
10.776790225739608	4.4737e-28	6.25849e-05
11.051187008176862	4.4848e-28	6.778070000000001e-05
11.29447230943545	4.4942e-28	7.3272e-05
11.509465607497189	4.4968e-28	7.843200000000001e-05
11.74707954499925	4.4833e-28	8.49744e-05
12.007703015456368	4.4841e-28	9.3279e-05
12.241363202225305	4.4755e-28	0.00010186400000000003
12.450328650808679	4.4596e-28	0.000110408
12.683988837577617	4.4339e-28	0.0001213912
12.936996476704538	4.396e-28	0.0001352932
13.158147255416221	4.3611e-28	0.0001503362
13.351621778996051	4.3185e-28	0.0001653084
13.566226183543057	4.2578e-28	0.00018435440000000005
13.798071533909907	4.1841e-28	0.00020966880000000001
13.99799520827573	4.1059e-28	0.00023664740000000001
14.168525014486292	4.037e-28	0.0002641744
14.355193901558287	3.9314e-28	0.00029868799999999997
14.556381479846994	3.8107e-28	0.00034618100000000004
14.728758530252538	3.6909e-28	0.0003964280000000001
14.873913034626751	3.5782e-28	0.00044650800000000003
15.031382500300854	3.444e-28	0.000507286
15.201004888310372	3.2745e-28	0.000590425
15.347066810885629	3.1141e-28	0.00067632
15.471447920014505	2.964e-28	0.0007617810000000001
15.586301138032413	2.8164e-28	0.00084711
15.695709846844053	2.6677e-28	0.0009376650000000002
15.8027527867744	2.5155e-28	0.001036203
15.925837584187498	2.3353e-28	0.00115299
16.056246542794742	2.1385e-28	0.0012862140000000002
16.167437680215578	1.9692e-28	0.0014031380000000002
16.26790183818835	1.8193e-28	0.0015080150000000004
16.3831115419281	1.6535e-28	0.0016228800000000002
16.513034383641923	1.4766e-28	0.0017481550000000002
16.636313627812388	1.3203e-28	0.0018590420000000002
16.74374546125747	1.1959e-28	0.0019461100000000002
16.856265318186974	1.0763e-28	0.002028628
16.98203996241031	9.5767e-29	0.002107971
17.101657125983703	8.5803e-29	0.002174079
17.233038318377776	7.6108e-29	0.002235512
17.380396552668813	6.6831e-29	0.00229384
17.524902901185136	5.9088e-29	0.0023382990000000003
17.67640933296666	5.2135e-29	0.0023797650000000003
17.84677710021275	4.5554e-29	0.0024137790000000004
18.03143670412529	3.9652e-29	0.0024421350000000002
18.2250408588767	3.4537e-29	0.002463966
18.43115442168536	3.0039e-29	0.0024802390000000004
18.65680988360937	2.5992e-29	0.002491764
18.90631748110369	2.2355e-29	0.002500434
19.18220502201409	1.9108e-29	0.002504366
19.489495714239204	1.6214e-29	0.002503563
19.839175799570253	1.3606e-29	0.002497068
20.246574164046304	1.1239e-29	0.002488419
20.678472819950553	9.3322e-30	0.0024780060000000005
21.09909356392754	7.8833e-30	0.002461432
21.57957150138056	6.5538e-30	0.002442322
22.204199301628066	5.224e-30	0.002412696
22.85054032311485	4.2297e-30	0.00238986
23.396741264557804	3.5921e-30	0.00236849
23.978363923634383	3.0277e-30	0.0023391360000000003
24.734502547447544	2.4405e-30	0.002302767
25.51381274318023	1.9926e-30	0.002272284
26.14417672277005	1.7152e-30	0.0022474340000000004
26.694720308460862	1.5106e-30	0.002222584
27.193994765792663	1.35e-30	0.002202704
27.527827440398323	1.262e-30	0.002193758
27.70205173499885	1.2284e-30	0.002187794
27.85738228634192	1.1929e-30	0.002179842
28.0593152438672	1.1408e-30	0.002169902
28.321818366312197	1.0731e-30	0.00215698
28.576057501569103	1.0126e-30	0.002148034
28.746425268815194	9.8136e-31	0.002143064
28.866982258382528	9.609e-31	0.002138094
28.995900458516623	9.3686e-31	0.002131136
29.163481155573788	9.0271e-31	0.002123184
29.33349243709804	8.6868e-31	0.00211722
29.462345821646352	8.4709e-31	0.00211225
29.56404147574911	8.309e-31	0.0021082740000000003
29.67461686510496	8.125e-31	0.0021033040000000003
29.799484091127248	7.9066e-31	0.0020952300000000004
29.912943774050696	7.7155e-31	0.002091258
30.007056004616157	7.5696e-31	0.002088279
30.092515354478806	7.4392e-31	0.002084307
30.1899655877124	7.2862e-31	0.002080335
30.29441590421119	7.1116e-31	0.00207537
30.38162527489014	6.9787e-31	0.002070304
30.45246871015739	6.8779e-31	0.0020673280000000002
30.528400168909073	6.765e-31	0.0020643519999999998
30.613211362913834	6.6307e-31	0.002060384
30.68898078270104	6.5151e-31	0.0020553340000000002
30.752175978845205	6.4246e-31	0.002053352
30.819486964686966	6.3252e-31	0.002050379
30.893733218208137	6.2082e-31	0.00204534
30.95900251309755	6.1088e-31	0.00204237
31.013674459710472	6.029e-31	0.00204039
31.072527011606784	5.9404e-31	0.002036351
31.138574093525662	5.8339e-31	0.002033384
31.198722957137747	5.7383e-31	0.002029352
31.250478202390173	5.6585e-31	0.002027376
31.306738130854928	5.5699e-31	0.002022363
31.368442568525946	5.4627e-31	0.002018342
31.421947834594672	5.3728e-31	0.002014325
31.46524464590165	5.3024e-31	0.002010312
31.51068037153966	5.2223e-31	0.002006303
31.562014315484458	5.1314e-31	0.002002298
31.60851949828799	5.0415e-31	0.00199626
31.64750607314	4.9745e-31	0.001993244
31.68111295437154	4.9151e-31	0.00199023
31.711349425142057	4.8615e-31	0.001984208
31.745247976509646	4.8022e-31	0.0019791680000000003
31.780928956486424	4.7399e-31	0.0019731600000000003
31.809415406440642	4.6883e-31	0.00196813
31.83223049263833	4.6462e-31	0.001964072
31.857184493167054	4.6006e-31	0.001956055
31.885282049606534	4.5528e-31	0.001949012
31.9105601280642	4.5157e-31	0.0019419750000000003
31.93123629993086	4.4817e-31	0.0019338750000000003
31.952884705584346	4.4461e-31	0.001926848
31.977352589219652	4.4082e-31	0.0019157809999999999
31.999487111766555	4.3736e-31	0.0019047239999999998
32.01821881605954	4.3428e-31	0.0018936769999999999
32.03844127882568	4.2999e-31	0.0018806200000000002
32.06472399886307	4.2559e-31	0.0018615180000000002
32.0907798643502	4.219e-31	0.0018404160000000003
32.10986805436503	4.1887e-31	0.0018213510000000001
32.12626639756962	4.1537e-31	0.0018031980000000002
32.143928644697084	4.1125e-31	0.001780128
32.16178533858193	4.0757e-31	0.0017550650000000003
32.17740589475705	4.0387e-31	0.0017308850000000001
32.19075790542956	3.9999e-31	0.001707872
32.203234905693925	3.9661e-31	0.0016857180000000001
32.21564709037249	3.924e-31	0.001658712
32.22572591396266	3.8882e-31	0.001638582
32.23227228812734	3.8611e-31	0.0016224780000000001
32.23859180774176	3.8309e-31	0.001605576
32.24682338713695	3.7913e-31	0.001583444
32.25563830680424	3.7561e-31	0.001561312
32.26280042903391	3.7243e-31	0.0015424370000000002
32.268828278512274	3.6929e-31	0.0015223270000000002
