   1.5381945E+03   5.6800000E+02   1.0000000E+00   4.1812278E-09   2.3749374E-06
   1.5382021E+03   5.7100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382096E+03   5.5900000E+02   1.0000000E+00   2.1265719E-04   1.1887537E-01
   1.5382171E+03   5.7100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382246E+03   5.8800000E+02   1.0000000E+00   2.7152506E-10   1.5965674E-07
   1.5382322E+03   6.0700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382397E+03   5.4900000E+02   2.0000000E+00   2.6803603E-04   7.3575890E-02
   1.5382472E+03   5.6100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382548E+03   5.8300000E+02   1.0000000E+00   2.1180410E-04   1.2348179E-01
   1.5382623E+03   6.1600000E+02   1.0000000E+00   2.2229847E-04   1.3693586E-01
   1.5382698E+03   5.5700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382773E+03   5.3500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382849E+03   5.5200000E+02   1.0000000E+00   3.8980770E-04   2.1517385E-01
   1.5382924E+03   5.6900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382999E+03   5.7800000E+02   1.0000000E+00   2.6686265E-04   1.5424661E-01
   1.5383075E+03   5.6100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383150E+03   5.5800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383225E+03   5.5500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383300E+03   5.5500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383376E+03   5.6300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383451E+03   5.5300000E+02   1.0000000E+00   6.4243288E-09   3.5526538E-06
   1.5383526E+03   5.1400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383602E+03   5.9100000E+02   1.0000000E+00   2.9118647E-04   1.7209121E-01
   1.5383677E+03   5.8100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383752E+03   5.9700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383827E+03   5.5800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5383903E+03   5.5800000E+02   2.0000000E+00   1.7839503E-04   4.9772214E-02
   1.5383978E+03   6.1300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384053E+03   5.5300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384128E+03   5.8700000E+02   1.0000000E+00   3.6062455E-04   2.1168661E-01
   1.5384204E+03   5.9200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384279E+03   5.5000000E+02   1.0000000E+00   2.8412336E-09   1.5626785E-06
   1.5384354E+03   5.3000000E+02   1.0000000E+00   3.4219893E-04   1.8136543E-01
   1.5384430E+03   5.4600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384505E+03   5.5800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384580E+03   6.0900000E+02   2.0000000E+00   1.1595571E-04   3.5308513E-02
   1.5384655E+03   5.7600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384731E+03   5.3400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5384806E+03   5.4200000E+02   1.0000000E+00   3.5197947E-10   1.9077288E-07
   1.5384881E+03   5.1600000E+02   1.0000000E+00   2.2149222E-04   1.1428998E-01
   1.5384957E+03   5.2400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385032E+03   5.7000000E+02   2.0000000E+00   8.9470687E-05   2.5499146E-02
   1.5385107E+03   5.7700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385182E+03   5.9700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385258E+03   5.9600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385333E+03   5.1900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385408E+03   5.2000000E+02   1.0000000E+00   1.2480916E-04   6.4900762E-02
   1.5385484E+03   5.6800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385559E+03   5.6900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385634E+03   5.4800000E+02   1.0000000E+00   1.2580621E-04   6.8941804E-02
   1.5385709E+03   6.0600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385785E+03   5.6600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385860E+03   5.7900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5385935E+03   5.0600000E+02   1.0000000E+00   1.0936290E-09   5.5337625E-07
   1.5386011E+03   5.4600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386086E+03   5.7500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386161E+03   5.2800000E+02   0.0000000E+00   5.1390494E-06   0.0000000E+00
   1.5386236E+03   5.5900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386312E+03   5.4500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386387E+03   5.9000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386462E+03   5.6500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386538E+03   5.9200000E+02   1.0000000E+00   3.2453177E-04   1.9212281E-01
   1.5386613E+03   5.7000000E+02   1.0000000E+00   5.5220266E-05   3.1475552E-02
   1.5386688E+03   5.7000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386763E+03   5.1900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386839E+03   5.7500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386914E+03   5.9200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5386989E+03   5.8500000E+02   1.0000000E+00   2.7955413E-09   1.6353917E-06
   1.5387065E+03   5.9700000E+02   1.0000000E+00   3.4540994E-05   2.0620973E-02
   1.5387140E+03   5.4200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387215E+03   5.6700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387290E+03   5.5000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387366E+03   5.4700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387441E+03   5.4700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387516E+03   5.7500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387592E+03   5.4000000E+02   1.0000000E+00   1.8216058E-04   9.8366713E-02
   1.5387667E+03   5.4800000E+02   1.0000000E+00   7.7335644E-10   4.2379933E-07
   1.5387742E+03   5.8100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387817E+03   5.2300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5387893E+03   5.9400000E+02   1.0000000E+00   9.9162442E-05   5.8902491E-02
   1.5387968E+03   5.3900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388043E+03   5.1800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388119E+03   5.9900000E+02   1.0000000E+00   8.1997973E-10   4.9116786E-07
   1.5388194E+03   5.7200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388269E+03   5.7700000E+02   1.0000000E+00   1.5787246E-04   9.1092408E-02
   1.5388344E+03   5.6500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388420E+03   5.6200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388495E+03   5.4300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388570E+03   5.9700000E+02   1.0000000E+00   3.3825973E-05   2.0194106E-02
   1.5388646E+03   5.6300000E+02   1.0000000E+00   2.5856056E-04   1.4556959E-01
   1.5388721E+03   5.5600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388796E+03   5.6400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5388871E+03   5.8900000E+02   1.0000000E+00   2.0707105E-04   1.2196499E-01
   1.5388947E+03   5.5900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389022E+03   5.2900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389097E+03   5.7100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389172E+03   5.8400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389248E+03   5.7400000E+02   1.0000000E+00   2.2800219E-09   1.3087326E-06
   1.5389323E+03   6.0900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389398E+03   5.7100000E+02   1.0000000E+00   3.7379345E-04   2.1343606E-01
   1.5389474E+03   5.4500000E+02   1.0000000E+00   2.7572318E-04   1.5026914E-01
   1.5389549E+03   5.5900000E+02   1.0000000E+00   1.8797047E-04   1.0507549E-01
   1.5389624E+03   5.4700000E+02   1.0000000E+00   4.6352324E-07   2.5354721E-04
   1.5389699E+03   5.5300000E+02   1.0000000E+00   3.7041898E-04   2.0484169E-01
   1.5389775E+03   5.6400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389850E+03   5.6700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389925E+03   6.1900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390001E+03   6.0200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390076E+03   5.9300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390151E+03   5.3300000E+02   1.0000000E+00   3.6903096E-05   1.9669350E-02
   1.5390226E+03   6.0900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390302E+03   5.5600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390377E+03   5.8900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390452E+03   5.8200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390528E+03   5.5500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390603E+03   5.7000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390678E+03   5.4500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390753E+03   5.5600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390829E+03   5.6500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5390904E+03   5.7800000E+02   2.0000000E+00   2.5188349E-04   7.2794328E-02
   1.5390979E+03   5.3200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391055E+03   5.8100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391130E+03   6.0400000E+02   2.0000000E+00   6.2934082E-04   1.9006093E-01
   1.5391205E+03   5.9300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391280E+03   5.6300000E+02   1.0000000E+00   1.0982290E-08   6.1830294E-06
   1.5391356E+03   6.2600000E+02   1.0000000E+00   7.8315400E-05   4.9025440E-02
   1.5391431E+03   5.7000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391506E+03   5.1100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391582E+03   6.0300000E+02   1.0000000E+00   5.8372538E-07   4.1060433E-07
   1.5391657E+03   6.1100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391732E+03   5.9200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391807E+03   5.5900000E+02   1.0000000E+00   1.4767802E-10   8.2552013E-08
   1.5391883E+03   5.8300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391958E+03   5.1800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392033E+03   5.6600000E+02   1.0000000E+00   3.5370302E-04   2.0206359E-01
   1.5392109E+03   5.4100000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392184E+03   6.0600000E+02   1.0000000E+00   1.9438592E-04   1.1779787E-01
   1.5392259E+03   6.2900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392334E+03   5.4400000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392410E+03   5.6000000E+02   1.0000000E+00   4.2880632E-09   2.4013154E-06
   1.5392485E+03   6.2300000E+02   0.0000000E+00   3.9021905E-06   0.0000000E+00
   1.5392560E+03   5.3500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392636E+03   6.0300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392711E+03   6.1300000E+02   1.0000000E+00   3.6134010E-04   2.2150148E-01
   1.5392786E+03   5.5600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5392861E+03   5.5400000E+02   1.0000000E+00   3.1616278E-05   1.7515418E-02
   1.5392937E+03   5.6800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393012E+03   5.6300000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393087E+03   5.5000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393162E+03   5.7900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393238E+03   5.6800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393313E+03   5.4700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393388E+03   5.4000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393464E+03   6.1000000E+02   2.0000000E+00   2.7504679E-04   8.3889270E-02
   1.5393539E+03   5.8800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393614E+03   6.0900000E+02   1.0000000E+00   1.5684968E-04   9.5521457E-02
   1.5393689E+03   6.1500000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393765E+03   5.6200000E+02   1.0000000E+00   2.5034590E-04   1.4069439E-01
   1.5393840E+03   5.7700000E+02   2.0000000E+00   2.0877602E-04   6.0231883E-02
   1.5393915E+03   5.5600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393991E+03   6.2500000E+02   1.0000000E+00   3.6877493E-04   2.3048433E-01
   1.5394066E+03   5.7000000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394141E+03   5.3200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394216E+03   6.0200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394292E+03   5.5700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394367E+03   5.2200000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394442E+03   5.3800000E+02   1.0000000E+00   2.9495244E-09   1.5868441E-06
   1.5394518E+03   5.9500000E+02   1.0000000E+00   1.7837411E-04   1.0613260E-01
   1.5394593E+03   5.6800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394668E+03   5.5800000E+02   1.0000000E+00   1.2057370E-04   6.7280122E-02
   1.5394743E+03   5.8700000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394819E+03   5.9900000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5394894E+03   6.1400000E+02   1.0000000E+00   2.7659516E-04   1.6982943E-01
   1.5394969E+03   5.8600000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5395045E+03   5.5800000E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5395120E+03   5.3100000E+02   1.0000000E+00   4.6713450E-04   2.4804842E-01
