   0.0000000E+00   6.4947127E+07   3.2443254E+07   9.7390381E+07   3.0349947E-03   1.5596418E-04   1.9720762E-03
   1.4492754E-02   6.6218609E+07   3.3101727E+07   9.9319578E+07   4.7368366E-04   1.1248514E-04   3.2318574E-04
   2.8985507E-02   6.8154626E+07   3.4336080E+07   1.0249071E+08   1.6571708E-05   2.1389890E-05   1.4573778E-05
   4.3478261E-02   7.0678900E+07   3.5851553E+07   1.0652970E+08   1.3020582E-04   8.1978891E-05   8.9715615E-05
   5.7971014E-02   7.2298877E+07   3.6502639E+07   1.0880057E+08   1.7049574E-04   2.5232654E-05   1.1406958E-04
   7.2463768E-02   7.2320056E+07   3.6391062E+07   1.0870778E+08   2.2185447E-04   8.1238605E-05   1.6560853E-04
   8.6956522E-02   7.0116659E+07   3.5443512E+07   1.0555790E+08   1.6536795E-04   2.0233162E-05   1.0271728E-04
   1.0144928E-01   6.6754545E+07   3.3650004E+07   1.0040206E+08   3.2206300E-04   4.7282977E-05   2.2988270E-04
   1.1594203E-01   6.2854069E+07   3.1659849E+07   9.4512118E+07   3.9441466E-04   1.3498895E-04   3.0446469E-04
   1.3043478E-01   5.9188580E+07   2.9856088E+07   8.9042480E+07   6.0547204E-05   2.0464947E-04   9.2826223E-05
   1.4492754E-01   5.6185872E+07   2.8516890E+07   8.4701246E+07   5.4623055E-04   2.9435450E-04   4.6160736E-04
   1.5942029E-01   4.7563958E+07   2.3944755E+07   7.1507611E+07   8.6124979E-04   4.5638147E-04   7.2494079E-04
   1.7391304E-01   2.0400166E+07   1.0128729E+07   3.0528706E+07   2.6629044E-03   1.4208668E-03   2.2437371E-03
   1.8840580E-01   9.3051231E+06   4.4851600E+06   1.3790050E+07   8.0608628E-03   3.8748481E-03   6.6985674E-03
   2.0289855E-01   6.6160696E+06   3.1837389E+06   9.7998085E+06   9.2251788E-03   4.3989272E-03   7.6515496E-03
   2.1739130E-01   5.3561375E+06   2.5715057E+06   7.9275927E+06   9.7404701E-03   5.2697587E-03   8.2879207E-03
   2.3188406E-01   4.5432471E+06   2.2148643E+06   6.7580641E+06   8.3659674E-03   4.8595134E-03   7.2148463E-03
   2.4637681E-01   4.0048612E+06   1.9846907E+06   5.9895073E+06   9.4038182E-03   4.3337843E-03   7.7229672E-03
   2.6086957E-01   3.5787062E+06   1.7666631E+06   5.3453692E+06   8.3404485E-03   4.2040629E-03   6.9722718E-03
   2.7536232E-01   3.2440701E+06   1.6080369E+06   4.8521070E+06   6.8472278E-03   3.0325136E-03   5.5771819E-03
   2.8985507E-01   2.9382377E+06   1.4447386E+06   4.3829763E+06   3.8328071E-03   2.3914231E-03   3.3465133E-03
   3.0434783E-01   2.3549374E+06   1.1603474E+06   3.5152487E+06   4.6214188E-03   1.7453182E-03   3.6625234E-03
   3.1884058E-01   1.3022394E+06   6.3432893E+05   1.9365683E+06   6.7458414E-03   1.1438717E-03   4.9107104E-03
   3.3333333E-01   2.0383117E+05   8.9676489E+04   2.9350766E+05   4.3959827E-02   4.6538695E-04   3.0670310E-02
   3.4782609E-01   6.0113777E+04   1.7680523E+04   7.7794300E+04   1.5491271E-01   4.5366275E-06   1.1970599E-01
   3.6231884E-01   6.0558316E+04   1.8064443E+04   7.8622758E+04   1.8112855E-01   3.1500162E-04   1.3955123E-01
   3.7681159E-01   6.1143522E+04   1.7894243E+04   7.9037765E+04   2.1335356E-01   9.3413855E-06   1.6505195E-01
   3.9130435E-01   6.6400185E+04   1.9392446E+04   8.5792631E+04   2.3480030E-01   6.9563032E-06   1.8172742E-01
   4.0579710E-01   6.0050632E+04   1.7833874E+04   7.7884506E+04   2.5850612E-01   2.4795698E-05   1.9931946E-01
   4.2028986E-01   5.7274442E+04   1.6382790E+04   7.3657231E+04   2.7530908E-01   2.5155257E-05   2.1408026E-01
   4.3478261E-01   4.9480205E+04   1.4396997E+04   6.3877202E+04   2.8490064E-01   4.2906085E-05   2.2069628E-01
   4.4927536E-01   4.0013386E+04   1.0974960E+04   5.0988346E+04   2.9914972E-01   5.6895875E-06   2.3475833E-01
   4.6376812E-01   3.2416923E+04   8.9744439E+03   4.1391366E+04   3.0402376E-01   7.8566671E-06   2.3810724E-01
   4.7826087E-01   2.6451899E+04   7.7610606E+03   3.4212959E+04   3.0353280E-01   2.0139223E-05   2.3467317E-01
   4.9275362E-01   2.1261200E+04   5.4601614E+03   2.6721361E+04   3.1363854E-01   1.3203579E-05   2.4955326E-01
   5.0724638E-01   1.5631025E+04   4.2216758E+03   1.9852701E+04   3.0599517E-01   2.7947501E-05   2.4093100E-01
   5.2173913E-01   1.3534019E+04   4.0623106E+03   1.7596330E+04   3.1637937E-01   2.3910284E-05   2.4333413E-01
   5.3623188E-01   1.2369539E+04   2.7237562E+03   1.5093296E+04   3.2141747E-01   2.3963448E-06   2.6341434E-01
   5.5072464E-01   8.7937336E+03   2.4726144E+03   1.1266348E+04   3.2961203E-01   2.2311918E-06   2.5727197E-01
   5.6521739E-01   7.9853789E+03   1.9040563E+03   9.8894352E+03   3.2332792E-01   2.8015524E-05   2.6107134E-01
   5.7971014E-01   5.6451383E+03   1.7049075E+03   7.3500458E+03   3.2468195E-01   2.2930794E-05   2.4937440E-01
   5.9420290E-01   5.1747871E+03   1.2012899E+03   6.3760770E+03   3.1453509E-01   3.4928484E-06   2.5527432E-01
   6.0869565E-01   4.0051796E+03   1.1907291E+03   5.1959087E+03   3.1359332E-01   4.2309533E-06   2.4172723E-01
   6.2318841E-01   3.4010042E+03   7.4011490E+02   4.1411191E+03   3.2770232E-01   6.1882511E-06   2.6913534E-01
   6.3768116E-01   2.7554061E+03   5.8552380E+02   3.3409299E+03   3.0974185E-01   8.5483366E-06   2.5545752E-01
   6.5217391E-01   2.4584346E+03   5.8935075E+02   3.0477853E+03   3.2352656E-01   2.5467907E-06   2.6096617E-01
   6.6666667E-01   2.0096495E+03   6.0948385E+02   2.6191333E+03   3.3141218E-01   4.5524333E-05   2.5430078E-01
   6.8115942E-01   1.7895483E+03   4.0305143E+02   2.1925998E+03   2.8348592E-01   1.7257765E-05   2.3137767E-01
   6.9565217E-01   1.3891839E+03   2.6836508E+02   1.6575490E+03   2.9296174E-01   2.6819027E-04   2.4557196E-01
   7.1014493E-01   1.0979450E+03   1.8556817E+02   1.2835132E+03   3.1287605E-01   2.0704617E-05   2.6764380E-01
   7.2463768E-01   1.0305219E+03   2.5763047E+02   1.2881524E+03   2.6620620E-01   6.7854137E-06   2.1296363E-01
   7.3913043E-01   9.3602767E+02   1.3371824E+02   1.0697459E+03   2.8378959E-01   1.2022556E-05   2.4831694E-01
   7.5362319E-01   8.8888342E+02   8.7431156E+01   9.7631457E+02   2.3839429E-01   1.2659218E-05   2.1704444E-01
   7.6811594E-01   7.0054901E+02   1.7156302E+02   8.7211203E+02   2.7504582E-01   4.1881586E-06   2.2093927E-01
   7.8260870E-01   5.6128643E+02   1.8241809E+02   7.4370452E+02   1.9676904E-01   2.0420613E-05   1.4850006E-01
   7.9710145E-01   6.0618935E+02   8.2662184E+01   6.8885153E+02   2.3234132E-01   2.3220691E-05   2.0445837E-01
   8.1159420E-01   3.9239935E+02   5.4124049E+01   4.4652340E+02   1.8816524E-01   2.7735660E-05   1.6535627E-01
   8.2608696E-01   3.5892790E+02   3.9880878E+01   3.9880878E+02   2.2199337E-01   1.8500495E-05   1.9979582E-01
