   1.5381945E+03   1.2400000E+02   1.1800000E+02   2.6380602E-02   2.3338542E-02
   1.5382021E+03   9.7000000E+01   9.5000000E+01   6.7671183E-03   5.9390689E-03
   1.5382096E+03   1.4600000E+02   1.4400000E+02   1.6509520E-02   1.8121537E-02
   1.5382171E+03   1.3100000E+02   1.2400000E+02   1.2982155E-02   9.4703452E-03
   1.5382246E+03   1.3700000E+02   1.3500000E+02   2.0229185E-03   4.6611834E-03
   1.5382322E+03   1.3700000E+02   1.3200000E+02   1.3712356E-02   1.1789227E-02
   1.5382397E+03   1.4000000E+02   1.3400000E+02   1.6787366E-02   1.0957258E-02
   1.5382472E+03   1.2900000E+02   1.2200000E+02   3.5492822E-03   6.7215947E-03
   1.5382548E+03   1.3000000E+02   1.2800000E+02   8.8933410E-03   7.0378253E-03
   1.5382623E+03   1.3300000E+02   1.2700000E+02   1.2937942E-02   1.2057714E-02
   1.5382698E+03   1.3000000E+02   1.2600000E+02   2.3842901E-02   2.8256711E-02
   1.5382773E+03   1.5400000E+02   1.4800000E+02   1.5067361E-02   1.6312670E-02
   1.5382849E+03   1.2200000E+02   1.1400000E+02   3.4364747E-02   2.6787399E-02
   1.5382924E+03   1.3000000E+02   1.1600000E+02   7.2324994E-03   6.6437074E-03
   1.5382999E+03   1.4100000E+02   1.3700000E+02   9.4230722E-03   7.3103055E-03
   1.5383075E+03   1.4400000E+02   1.3700000E+02   2.0178871E-02   1.9641835E-02
   1.5383150E+03   1.2700000E+02   1.1500000E+02   8.2590879E-03   1.0368249E-02
   1.5383225E+03   1.4800000E+02   1.4400000E+02   2.1784004E-02   2.2519845E-02
   1.5383300E+03   1.4500000E+02   1.3900000E+02   1.2546818E-02   2.0699835E-02
   1.5383376E+03   1.2700000E+02   1.2400000E+02   2.0885390E-02   2.1741636E-02
   1.5383451E+03   1.5000000E+02   1.4000000E+02   2.1174726E-02   2.5489651E-02
   1.5383526E+03   1.4500000E+02   1.3500000E+02   6.4743468E-03   5.5128910E-03
   1.5383602E+03   1.4300000E+02   1.3900000E+02   7.5844162E-03   8.7561651E-03
   1.5383677E+03   1.1900000E+02   1.1400000E+02   2.6173080E-02   2.3243335E-02
   1.5383752E+03   1.3700000E+02   1.2900000E+02   1.6013829E-02   2.3898857E-02
   1.5383827E+03   1.5900000E+02   1.5400000E+02   1.2341187E-02   7.3218187E-03
   1.5383903E+03   1.4100000E+02   1.3700000E+02   1.0460763E-02   1.3045339E-02
   1.5383978E+03   1.4800000E+02   1.3800000E+02   1.7925757E-02   2.3135289E-02
   1.5384053E+03   1.6100000E+02   1.5100000E+02   1.6913442E-02   2.2671845E-02
   1.5384128E+03   1.7300000E+02   1.6400000E+02   1.2171755E-02   1.8947913E-02
   1.5384204E+03   1.6500000E+02   1.5400000E+02   1.6137896E-02   1.0516436E-02
   1.5384279E+03   1.6900000E+02   1.5900000E+02   1.8598308E-02   1.7450769E-02
   1.5384354E+03   1.4100000E+02   1.3400000E+02   1.3657145E-02   1.0878912E-02
   1.5384430E+03   1.4700000E+02   1.4000000E+02   1.4029355E-03   3.8025998E-03
   1.5384505E+03   1.4800000E+02   1.2900000E+02   1.4365565E-02   1.9794875E-02
   1.5384580E+03   1.5600000E+02   1.4700000E+02   2.1049353E-02   2.6045493E-02
   1.5384655E+03   1.5900000E+02   1.5200000E+02   1.8333193E-02   1.7927209E-02
   1.5384731E+03   1.6000000E+02   1.4800000E+02   1.8775690E-02   1.7218982E-02
   1.5384806E+03   1.4700000E+02   1.4100000E+02   3.8161914E-02   3.5948574E-02
   1.5384881E+03   1.6500000E+02   1.5600000E+02   1.5463020E-02   9.2486774E-03
   1.5384957E+03   1.5400000E+02   1.4800000E+02   5.9249278E-03   3.5287534E-03
   1.5385032E+03   1.5000000E+02   1.4300000E+02   1.0445340E-02   1.0202020E-02
   1.5385107E+03   1.5200000E+02   1.4600000E+02   1.9241234E-02   1.9383752E-02
   1.5385182E+03   1.7100000E+02   1.6500000E+02   1.7239475E-02   1.7514201E-02
   1.5385258E+03   1.6600000E+02   1.5900000E+02   2.0335142E-02   2.1342120E-02
   1.5385333E+03   1.4600000E+02   1.3600000E+02   1.8554494E-02   1.4211893E-02
   1.5385408E+03   1.7600000E+02   1.7000000E+02   6.8391516E-03   6.3852081E-03
   1.5385484E+03   1.7900000E+02   1.6800000E+02   7.7581947E-03   1.3913248E-02
   1.5385559E+03   1.6400000E+02   1.4900000E+02   2.4017873E-02   3.7155928E-02
   1.5385634E+03   1.8000000E+02   1.7300000E+02   5.0738920E-03   5.9361369E-03
   1.5385709E+03   1.8200000E+02   1.7100000E+02   7.4881736E-03   5.6545797E-03
   1.5385785E+03   1.6800000E+02   1.6100000E+02   1.3461456E-02   1.0244234E-02
   1.5385860E+03   1.6100000E+02   1.5500000E+02   1.4759720E-02   1.0945979E-02
   1.5385935E+03   1.6600000E+02   1.5500000E+02   2.5216103E-02   1.9520672E-02
   1.5386011E+03   1.6900000E+02   1.5300000E+02   1.8137018E-02   1.6390129E-02
   1.5386086E+03   1.7200000E+02   1.6000000E+02   7.9624353E-03   4.5154793E-03
   1.5386161E+03   2.0700000E+02   1.8500000E+02   2.1927297E-03   6.7741389E-03
   1.5386236E+03   1.9200000E+02   1.8000000E+02   1.1921642E-02   1.2371051E-02
   1.5386312E+03   1.8700000E+02   1.7900000E+02   1.1426037E-02   1.5216419E-02
   1.5386387E+03   1.6400000E+02   1.5600000E+02   5.6177558E-03   1.8025575E-03
   1.5386462E+03   1.8500000E+02   1.7600000E+02   1.7029857E-02   1.6142574E-02
   1.5386538E+03   1.6600000E+02   1.5300000E+02   4.2182177E-03   6.8394991E-03
   1.5386613E+03   1.8200000E+02   1.6700000E+02   7.2902400E-03   6.1237650E-03
   1.5386688E+03   1.7900000E+02   1.6500000E+02   3.6424326E-03   3.4470732E-03
   1.5386763E+03   1.9800000E+02   1.8300000E+02   1.6189929E-02   2.2742290E-02
   1.5386839E+03   2.0500000E+02   1.9200000E+02   9.5698437E-03   1.5397666E-02
   1.5386914E+03   1.9500000E+02   1.8400000E+02   1.1377870E-02   1.4357736E-02
   1.5386989E+03   1.7200000E+02   1.5500000E+02   1.8644800E-02   1.7436877E-02
   1.5387065E+03   1.8800000E+02   1.7700000E+02   4.4757820E-03   4.5272531E-03
   1.5387140E+03   2.1200000E+02   1.9700000E+02   4.7419843E-03   3.3969506E-03
   1.5387215E+03   1.9200000E+02   1.7800000E+02   1.0880576E-02   6.0549693E-03
   1.5387290E+03   2.0300000E+02   1.8700000E+02   6.3033394E-03   1.0877872E-02
   1.5387366E+03   1.9300000E+02   1.8800000E+02   2.0331631E-02   2.0274537E-02
   1.5387441E+03   2.0700000E+02   1.9200000E+02   6.4581010E-03   5.4739928E-03
   1.5387516E+03   2.3400000E+02   2.2300000E+02   2.8945459E-02   3.2264625E-02
   1.5387592E+03   2.0800000E+02   1.9600000E+02   9.6366041E-03   1.8115485E-02
   1.5387667E+03   1.7200000E+02   1.5900000E+02   1.7429807E-02   1.8345886E-02
   1.5387742E+03   2.1800000E+02   2.0000000E+02   1.2519882E-02   1.1530324E-02
   1.5387817E+03   2.0800000E+02   1.9800000E+02   1.6655702E-02   1.8508670E-02
   1.5387893E+03   2.1700000E+02   2.0900000E+02   1.7004110E-02   1.2946318E-02
   1.5387968E+03   2.2100000E+02   2.0600000E+02   7.5560311E-03   6.7220583E-03
   1.5388043E+03   2.3200000E+02   2.1100000E+02   2.3426854E-02   2.5299082E-02
   1.5388119E+03   2.4600000E+02   2.3200000E+02   1.3368098E-02   1.0573330E-02
   1.5388194E+03   2.4600000E+02   2.3500000E+02   1.5837117E-02   2.1457361E-02
   1.5388269E+03   2.3800000E+02   2.2500000E+02   9.6314313E-03   8.6692156E-03
   1.5388344E+03   2.1900000E+02   2.0700000E+02   5.5873221E-03   9.6041265E-03
   1.5388420E+03   2.4200000E+02   2.3300000E+02   8.5297416E-03   7.5031722E-03
   1.5388495E+03   2.3900000E+02   2.2200000E+02   1.5688943E-03   2.4986769E-04
   1.5388570E+03   2.4800000E+02   2.3400000E+02   1.0595953E-02   1.1361226E-02
   1.5388646E+03   2.5600000E+02   2.4000000E+02   3.4737438E-03   3.9652384E-03
   1.5388721E+03   2.4700000E+02   2.3700000E+02   1.7927616E-02   1.4197477E-02
   1.5388796E+03   2.3300000E+02   2.1500000E+02   9.2469566E-03   1.2643329E-02
   1.5388871E+03   2.3500000E+02   2.2100000E+02   7.2081987E-03   8.2346872E-03
   1.5388947E+03   2.4000000E+02   2.2300000E+02   3.1333359E-03   6.0935299E-03
   1.5389022E+03   2.8800000E+02   2.7600000E+02   2.4863737E-03   3.0248718E-03
   1.5389097E+03   2.4400000E+02   2.3100000E+02   1.9405505E-02   1.8261778E-02
   1.5389172E+03   2.4600000E+02   2.2900000E+02   4.3143950E-03   7.6524844E-03
   1.5389248E+03   2.7000000E+02   2.5700000E+02   1.1957275E-02   8.8940144E-03
   1.5389323E+03   2.5700000E+02   2.3700000E+02   7.0443340E-03   8.5599098E-03
   1.5389398E+03   2.8200000E+02   2.7200000E+02   3.1446082E-03   4.9570606E-03
   1.5389474E+03   2.5300000E+02   2.4400000E+02   1.6198678E-02   1.7900940E-02
   1.5389549E+03   2.4300000E+02   2.2500000E+02   1.3068174E-02   1.6558536E-02
   1.5389624E+03   2.7300000E+02   2.5800000E+02   9.7420730E-03   1.3225169E-02
   1.5389699E+03   2.3100000E+02   2.1800000E+02   2.5665190E-02   2.4206932E-02
   1.5389775E+03   2.7400000E+02   2.5800000E+02   1.1885044E-02   1.5046019E-02
   1.5389850E+03   2.6600000E+02   2.5000000E+02   1.7946508E-02   1.8558239E-02
   1.5389925E+03   2.6600000E+02   2.3900000E+02   1.9740708E-03   1.9908325E-03
   1.5390001E+03   2.4000000E+02   2.2800000E+02   1.4271792E-02   1.4292713E-02
   1.5390076E+03   2.8900000E+02   2.6900000E+02   1.3639708E-02   7.3265769E-03
   1.5390151E+03   2.8500000E+02   2.6900000E+02   1.1527150E-02   1.5389189E-02
   1.5390226E+03   2.7100000E+02   2.5400000E+02   2.3377387E-02   2.6859802E-02
   1.5390302E+03   2.9400000E+02   2.7700000E+02   7.0783056E-03   4.6681215E-03
   1.5390377E+03   2.5100000E+02   2.3500000E+02   3.8160615E-03   6.5470185E-03
   1.5390452E+03   2.6500000E+02   2.5100000E+02   1.1048896E-02   1.2389066E-02
   1.5390528E+03   2.9700000E+02   2.7600000E+02   7.1885818E-03   3.7512422E-03
   1.5390603E+03   2.9600000E+02   2.7500000E+02   6.6580973E-03   7.9323087E-03
   1.5390678E+03   3.0300000E+02   2.8600000E+02   1.7172495E-02   1.3303235E-02
   1.5390753E+03   3.0100000E+02   2.8500000E+02   1.7584544E-03   4.0638523E-03
   1.5390829E+03   2.8700000E+02   2.6700000E+02   1.3430534E-02   1.2646790E-02
   1.5390904E+03   2.8700000E+02   2.7400000E+02   7.1517336E-03   6.3173521E-03
   1.5390979E+03   2.8900000E+02   2.7400000E+02   1.4752917E-02   2.1757201E-02
   1.5391055E+03   3.2100000E+02   3.0400000E+02   1.6777744E-02   2.0278834E-02
   1.5391130E+03   3.2700000E+02   3.0200000E+02   1.6296565E-02   1.4280762E-02
   1.5391205E+03   3.3000000E+02   3.1000000E+02   1.8325150E-02   2.0399366E-02
   1.5391280E+03   3.1800000E+02   2.9800000E+02   1.0151627E-02   9.2239536E-03
   1.5391356E+03   3.3900000E+02   3.1000000E+02   1.9951393E-02   1.9714225E-02
   1.5391431E+03   2.9600000E+02   2.8500000E+02   5.2145531E-03   4.4439441E-03
   1.5391506E+03   3.4000000E+02   3.1700000E+02   9.9780107E-03   1.0268052E-02
   1.5391582E+03   3.2000000E+02   2.9900000E+02   1.5162923E-02   1.4222249E-02
   1.5391657E+03   3.2300000E+02   3.0300000E+02   7.2556845E-03   4.9003185E-03
   1.5391732E+03   3.0900000E+02   2.9400000E+02   5.6540697E-03   5.6385989E-03
   1.5391807E+03   3.3600000E+02   3.2300000E+02   4.0500175E-03   2.4605526E-03
   1.5391883E+03   3.3100000E+02   3.1100000E+02   1.6104555E-02   1.9845376E-02
   1.5391958E+03   3.3900000E+02   3.2200000E+02   1.0573286E-02   1.1330322E-02
   1.5392033E+03   3.5100000E+02   3.4000000E+02   6.6547345E-03   6.0352050E-03
   1.5392109E+03   3.3700000E+02   3.2500000E+02   2.8637747E-02   3.0941733E-02
   1.5392184E+03   3.5000000E+02   3.3000000E+02   1.4092501E-02   1.4783653E-02
   1.5392259E+03   3.4200000E+02   3.1500000E+02   6.9582161E-03   8.2935471E-03
   1.5392334E+03   3.6000000E+02   3.4300000E+02   9.4710896E-03   8.9610761E-03
   1.5392410E+03   3.6800000E+02   3.5500000E+02   1.8684266E-02   1.7430966E-02
   1.5392485E+03   3.2000000E+02   3.0400000E+02   2.5867229E-02   2.3819562E-02
   1.5392560E+03   3.7400000E+02   3.5900000E+02   1.3165332E-02   1.4651581E-02
   1.5392636E+03   3.4300000E+02   3.2400000E+02   1.5318138E-02   1.3988440E-02
   1.5392711E+03   3.4200000E+02   3.3400000E+02   1.7514132E-02   1.8772648E-02
   1.5392786E+03   3.5600000E+02   3.4500000E+02   1.2251897E-02   9.9520943E-03
   1.5392861E+03   3.6400000E+02   3.4400000E+02   2.9078508E-03   1.3499117E-03
   1.5392937E+03   3.8400000E+02   3.6200000E+02   2.7087233E-03   6.5783954E-03
   1.5393012E+03   3.8400000E+02   3.6300000E+02   1.7283510E-03   3.2060017E-03
   1.5393087E+03   3.7800000E+02   3.6000000E+02   1.5296521E-02   1.3136636E-02
   1.5393162E+03   3.8400000E+02   3.6700000E+02   1.6629208E-02   2.0121478E-02
   1.5393238E+03   3.4800000E+02   3.3300000E+02   1.1383115E-02   1.2015329E-02
   1.5393313E+03   3.6400000E+02   3.4400000E+02   1.0553538E-02   1.4745119E-02
   1.5393388E+03   3.7600000E+02   3.5700000E+02   1.6778258E-02   1.7757507E-02
   1.5393464E+03   3.7900000E+02   3.5800000E+02   8.3072043E-03   1.0273709E-02
   1.5393539E+03   3.9600000E+02   3.7600000E+02   4.9112740E-03   4.5348118E-03
   1.5393614E+03   3.9200000E+02   3.7200000E+02   2.0465519E-02   2.5149330E-02
   1.5393689E+03   3.7800000E+02   3.5900000E+02   2.0591539E-02   1.9506015E-02
   1.5393765E+03   3.6000000E+02   3.4000000E+02   5.4271501E-03   4.0634148E-03
   1.5393840E+03   3.7600000E+02   3.6000000E+02   2.7784750E-03   3.5345859E-03
   1.5393915E+03   3.8100000E+02   3.6400000E+02   1.3894675E-02   1.2156297E-02
   1.5393991E+03   3.7200000E+02   3.4900000E+02   7.1793131E-03   6.3963417E-03
   1.5394066E+03   3.7700000E+02   3.6100000E+02   6.5317633E-03   7.3774265E-03
   1.5394141E+03   4.0200000E+02   3.8000000E+02   6.7899487E-03   4.4274860E-03
   1.5394216E+03   3.9000000E+02   3.6700000E+02   9.0530921E-03   8.3149464E-03
   1.5394292E+03   4.0200000E+02   3.8100000E+02   1.1081673E-02   1.2087553E-02
   1.5394367E+03   4.1700000E+02   4.0000000E+02   2.3131561E-02   2.4153378E-02
   1.5394442E+03   4.2700000E+02   3.9800000E+02   1.9212485E-02   2.0519170E-02
   1.5394518E+03   3.8700000E+02   3.7200000E+02   3.1462711E-03   6.2933333E-03
   1.5394593E+03   4.3500000E+02   4.1700000E+02   1.7677106E-02   1.8511064E-02
   1.5394668E+03   4.1900000E+02   4.0100000E+02   1.0546322E-02   1.3141705E-02
   1.5394743E+03   4.4400000E+02   4.2000000E+02   6.5154182E-03   7.9198187E-03
   1.5394819E+03   4.2300000E+02   3.9600000E+02   2.3045963E-02   2.3560012E-02
   1.5394894E+03   4.2300000E+02   3.9900000E+02   1.3733737E-02   1.6072238E-02
   1.5394969E+03   3.9700000E+02   3.7600000E+02   6.0353688E-03   6.7049588E-03
   1.5395045E+03   4.7400000E+02   4.5500000E+02   8.2579827E-03   6.4779482E-03
   1.5395120E+03   4.3900000E+02   4.1700000E+02   3.8580961E-03   5.7363376E-03
   1.5395195E+03   4.7000000E+02   4.4300000E+02   1.0387782E-02   1.1100089E-02
   1.5395270E+03   4.3200000E+02   4.0900000E+02   9.2546973E-03   1.2316615E-02
   1.5395346E+03   4.3100000E+02   4.0500000E+02   9.8207496E-03   1.0031513E-02
   1.5395421E+03   4.8300000E+02   4.5900000E+02   1.7265014E-02   1.4265370E-02
   1.5395496E+03   4.3600000E+02   4.2100000E+02   5.2079674E-03   6.0254766E-03
   1.5395572E+03   4.6300000E+02   4.3900000E+02   1.6635629E-02   1.8631581E-02
   1.5395647E+03   4.5600000E+02   4.3800000E+02   2.3517519E-03   1.9124255E-03
   1.5395722E+03   4.3200000E+02   4.0500000E+02   1.6632418E-02   1.4247614E-02
   1.5395797E+03   4.6900000E+02   4.5000000E+02   8.5736677E-03   7.4673155E-03
   1.5395873E+03   4.0400000E+02   3.8700000E+02   1.3892681E-02   1.3790309E-02
   1.5395948E+03   4.7800000E+02   4.5700000E+02   5.6845072E-03   1.1296409E-03
   1.5396023E+03   4.4700000E+02   4.2700000E+02   1.1768562E-03   2.0081420E-03
   1.5396099E+03   4.5900000E+02   4.4000000E+02   1.9790108E-03   2.9942129E-03
   1.5396174E+03   4.7400000E+02   4.5400000E+02   3.2359072E-03   7.6390322E-03
   1.5396249E+03   4.7700000E+02   4.5700000E+02   8.5409609E-03   8.3177468E-03
   1.5396324E+03   4.6600000E+02   4.4000000E+02   4.1190619E-03   1.5895777E-03
