   0.0000000E+00   9.8808864E+05   4.1827065E+05   1.4063593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-02   9.5095954E+05   5.0768358E+05   1.4586431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-02   9.9490827E+05   4.8533035E+05   1.4802386E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3478261E-02   1.0290064E+06   5.0616810E+05   1.5351745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7971014E-02   1.0362049E+06   5.1563981E+05   1.5516553E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2463768E-02   9.8020817E+05   4.9586289E+05   1.4760711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6956522E-02   9.4363475E+05   4.8545664E+05   1.4289651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0144928E-01   8.8481995E+05   4.5799770E+05   1.3426012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1594203E-01   8.1778732E+05   4.1571329E+05   1.2335006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3043478E-01   6.8600428E+05   3.5453658E+05   1.0405409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-01   5.3026413E+05   2.6695063E+05   7.9706322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5942029E-01   3.0095923E+05   1.4948078E+05   4.5044002E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7391304E-01   8.2972167E+04   4.1991241E+04   1.2496341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8840580E-01   2.5238460E+04   1.2823236E+04   3.8061697E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0289855E-01   1.2610903E+04   6.7113821E+03   1.9322285E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1739130E-01   7.1732406E+03   3.7381676E+03   1.0911408E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3188406E-01   5.1147226E+03   1.9890588E+03   7.1037814E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4637681E-01   3.6103924E+03   1.7829098E+03   5.3933023E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6086957E-01   1.7680523E+03   1.2628945E+03   3.0309467E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7536232E-01   1.9142821E+03   6.7797493E+02   2.5922571E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-01   1.2881524E+03   5.6830251E+02   1.8564549E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0434783E-01   9.0206748E+02   4.3299239E+02   1.3350599E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
